   4.8863149713297277E-002 *  0.16726979779281939      *   1.5751965941848633E-003
 -0.12538199456343624      *  0.12744222314828355      * -0.13751704891638036     
   4.3271499703214977E-002 * -0.17887399915268140      * -0.19660922431282968     
 -0.15070822110759471      *   5.1483351974211874E-002 *  -6.7290236295108649E-002
   8.9051014771994869E-002 *   1.5368294064708595E-002 *  0.12532933886351061     
  -4.1342661659903995E-003 *  0.13427642179980928      *   2.6942686869433581E-002
  -9.2733424787965410E-002 *   7.3668106906241981E-002 *  0.29823789160425590     
  -4.4545422101289242E-002 *  -2.5658376632562509E-002 *  0.10041186743790330     
   7.5366693956392700E-002 *   3.1831699745830708E-002 *  -2.5004767704518951E-002
  -8.7303215072641341E-002 *   5.0257669687111907E-002 * -0.14634966674938352     
   1.7940704242360755E-002 *  -4.1935312764263426E-002 *   6.9880053231082900E-002
  -4.7984764180708149E-002 *  -9.5705079781207902E-002 *  -1.3951368903546618E-002
  -6.0957213850098189E-002 *  -6.0288219525826463E-002 *   3.1081423268127257E-002
  -9.5944309844891593E-002 *  -9.1416470903242480E-002 *   4.4736248169070583E-002
   1.3216373575025099E-002 *  -5.6498353294641437E-002 *   4.7884416791327537E-002
  -4.1061524164245057E-002 *  -6.9321550245257338E-002 *   6.0588188562863106E-003
  -1.4564857671540966E-002 *  -1.8106035858816941E-002 *   9.3069057807240160E-002
 -0.15880844101859590      *  -5.8694619794078105E-002 *  0.24354632717520419     
  0.11687059023631205      *  -5.4461094927725192E-003 * -0.17196189133278689     
 -0.27260872766447325      *  -5.2803432991678174E-002 *  -4.7495494075541947E-002
 -0.12885307320262579      *  -5.7386509729212644E-002 *   9.5146795467469972E-002
  -3.4861505006432189E-002 *   1.5347742815531295E-002 *   7.6716887226613684E-002
  -6.9053975945085222E-002 *  -2.0301515335083262E-002 *   8.4217563931454797E-002
   8.5947903132211595E-002 *  0.21537515311135488      *  -7.1539694851661728E-002
   7.6155620111498429E-002 *  -9.2548117829885895E-002 *   4.9977788299381466E-002
  0.15057627045995467      *   8.2394357690035905E-002 *  -2.1629478080840137E-002
  -4.2453955227381088E-002 *   8.7414619457504825E-002 *  -1.0390319086544699E-002
 -0.13335426097801920      *   2.6232375703941598E-002 *   4.2176154391394459E-002
  -7.5547660861639457E-002 *   2.9512967769999950E-002 *   2.3437231243159308E-002
   3.1240204885510200E-002 *  0.10154997490640079      *  -1.8150342082260705E-002
   3.2368431473965960E-002 * -0.12159200950550889      *   1.3898256615523016E-002
   2.5491261934521118E-002 *   6.9896918323265111E-002 * -0.14840669803638959     
  -9.9732248145744884E-002 *   4.3693664972777324E-002 *   9.9433946341296094E-003
 -0.14642477268835150      *  -6.6088867799646095E-002 *  -5.6989754721976094E-003
  0.13017844042384216      *  0.14408841548239323      *   9.1417961684561053E-002
  -7.1571615837896632E-002 *   9.6019547152186357E-002 *   2.5089651963941126E-002
 -0.13611034854479320      *   6.2345152906661760E-002 *  -1.8619461357812134E-002
  0.12206118760345212      *  -5.4925719440551760E-002 *   9.0259574052480529E-002
  -1.0817039408244234E-002 *  -8.6518320052896364E-002 *  -1.0989095521268293E-002
  -4.6605505103534950E-002 *   8.9614910427916278E-002 *  -1.0045410053863907E-004
  -3.6476940120032240E-002 * -0.21357006499014541      *  -4.2405417648636319E-002
   6.7113704056688149E-003 *  -5.8885884760752578E-002 *  -3.4424753809390099E-002
  0.13079533160424270      *  -5.8097874042678029E-002 *   3.6042671284535338E-003
  -9.6941834637263760E-002 *  -9.7564487001626288E-002 *  -1.4127578048360836E-002
   2.6833897294717940E-002 *   2.0560810438595294E-002 *   5.2197689316578521E-003
   4.5992439701869087E-002 *  0.11063931808065595      *   6.7970155143195377E-002
  -1.6370266726580839E-002 *  -6.9535633428538524E-002 *   4.9755566336981485E-002
   4.2344963610849433E-002 *   3.9791858694893205E-002 *  -6.7400076307114476E-003
  -6.9280530822253125E-003 *  -6.1934584439974565E-002 *  0.17145863712863724     
  -5.1274834718350495E-002 *  0.10055547706606507      *  -2.3265482851966991E-002
  -1.6783745606407267E-002 * -0.10662815686826203      *  0.15643807584443783     
  0.22853247832011578      *   6.3023053540930601E-002 * -0.11695027700904727     
  -9.4143866361796696E-002 *   3.4737445468995126E-002 *  -9.9752174380855999E-002
 -0.17575822000544025      *  0.18117800814280119      *  -7.6253415349810359E-003
   1.7812991189907937E-002 *   7.9679034303576285E-002 *  0.12836048860312529     
   8.9252654463148215E-002 *   7.0878873400559372E-002 *   3.1502744282573887E-002
  -5.6607407251875810E-002 * -0.14599199256519463      *   1.6975868477207962E-002
  -5.5036204182838996E-003 *   1.6038239476130478E-002 *   9.8358745778376916E-002
  0.12879333727639442      *   6.8061882509807992E-002 * -0.12155934195389945     
  0.11361074595374646      *  0.10854963351601155      *  -2.7679374292251764E-002
  0.13233737133456930      * -0.12972176504014782      *   2.9278088505242269E-002
   4.3788023606024526E-003 *  0.21538217464026391      *   1.0269438718390844E-002
  -1.2984689959655588E-002 *  -4.0081377449846987E-002 *  -1.9899587403938088E-002
  -2.1411963357302537E-003 *  -4.9347163175540977E-002 *  -5.2605279060552609E-002
  0.13374094516286289      *  0.15773444181100005      *   6.5385740704298770E-002
  -2.0479016089846997E-002 *  -8.6276611462954386E-002 *   3.8224881354214160E-002
   9.1483841128777527E-002 *  -7.6753130166597891E-002 *  0.10556136327616425     
  -7.4254749280846438E-002 *   8.5923531448145699E-002 *   2.0561207414255635E-002
   8.1749892610620996E-003 *   2.3021693616714207E-002 *  0.21794485055601892     
  -1.2746199357147809E-002 *  -5.3564059422402131E-002 *   4.5291202056047419E-002
  -6.3806520520082594E-002 *   6.9174124112319407E-002 *  -6.8903481733330286E-003
   2.7918477171524778E-002 *  -5.8277458113623636E-002 *  -7.0690456174443875E-002
  0.15121482661109656      *   2.7130434402270111E-002 *  -8.4845915192349117E-002
 -0.22508628393099542      *   4.9439444651964905E-002 *  -6.9335281308384525E-002
 -0.15595293613908040      *  0.10556827210501604      * -0.22271299638641220     
  -7.0957206726922947E-002 * -0.16645933335268648      *   1.0685811627238105E-002
   2.1331355430215779E-002 * -0.21895881782493240      *  -3.1388734751087229E-002
   9.5323218472098473E-002 *  -6.9737512006791708E-002 * -0.11639674187008878     
 -0.28852044698147988      * -0.11151303879841326      *   5.4147287075454929E-002
  -4.8384513901993512E-002 * -0.11432922328310925      *  0.15698503707603689     
  0.11527007229457777      *  -7.6689795187811813E-002 *  -1.7263832516372167E-002
  -5.4244353481959348E-003 *   1.9506879943303294E-002 *  0.17656389543668610     
  -8.1264360473470836E-003 *  -4.0355996724239791E-002 *   2.4656910992158273E-002
 -0.12691417474238190      *   2.4286517592993643E-003 *   4.2784492501000734E-002
  -6.0358435854848021E-002 *  -2.1154037508866345E-002 * -0.16620922184452497     
  -7.4926594746755434E-002 *  0.13768028054237702      *   2.8856648451039139E-002
 -0.21986313406915381      *   5.8365991485679963E-004 *  -2.0625710022110250E-002
  -3.1634550752260446E-002 * -0.11046210578628951      *  0.17946109827236664     
  -7.7887308268453498E-002 *   4.3513156525039287E-002 *   5.3742157728855065E-002
 -0.18614229060935858      *  -1.0074909821214638E-002 *  -5.0243780314283219E-002
  0.13994774927197229      *  0.21653131689317534      * -0.16613705816480343     
 -0.10536716287743840      *  0.20218344867258808      * -0.12498266846608104     
  -7.3043413169361138E-002 *  0.12481589722685839      *   3.0012245368305872E-002
  -6.0348685597931405E-002 *  -4.6064414061329419E-002 *   2.3087140374604444E-002
   6.1193426195498342E-002 *   4.8405671471490899E-002 *  -4.8855103782593133E-002
  0.12046883012883711      *  0.11818291389886308      *  -3.0030856534745031E-002
 -0.15824455259060227      *   6.1893346783035721E-002 *  -1.1976696132813472E-002
  -7.9299856321932427E-002 *  -2.4376082022301845E-002 *  -6.7588603099456607E-002
   6.3747567943667205E-002 *   1.0428798902774860E-002 *   7.6990472013998721E-003
   9.8895297525640607E-002 *  -3.3679234066192110E-002 * -0.13819068575030122     
   7.1548246363152199E-003 *   8.3546559818294702E-002 *  -1.8969774990011826E-003
   4.5193472398929430E-002 *   3.6523170554014412E-003 * -0.11563096253951610     
  -6.1337961241703140E-002 *  -4.9755061739310200E-002 *   2.1934371605961827E-002
  -4.8056159326566053E-002 *  0.14398559946158659      *   2.6999013574887359E-002
 -0.11550767372243044      *   4.9985420488711574E-002 *  0.17845519544693170     
   3.5888975419487934E-002 *   4.1610147005496950E-002 *  -3.7159080363822948E-002
   4.6913794091702564E-002 *  -7.7781886641433221E-002 *  -4.4222219989074142E-002
   4.2469325888780413E-002 *   7.5564018243842396E-003 *  0.15086788838626050     
  -4.6370815538659307E-002 *  -7.0646231080883484E-002 *  -7.0831831234777834E-002
  -4.0062526785177525E-003 *  -3.3101821452431492E-002 * -0.14311309317270235     
  -4.2634350389620670E-002 *   7.8123787481489571E-002 *   2.0834949649880020E-002
   2.0645337811899912E-002 *  0.16647114789241702      *  -8.3993323858714657E-003
  -4.0872421004024412E-002 *   3.3487873106135838E-002 *  -7.4996938050865034E-002
  -5.3842234839329227E-002 *   2.1744428577244863E-002 *  -7.3667251945145930E-003
   1.5400411188513988E-002 *   3.8820843625725347E-002 *  -2.8168944220323764E-002
  -2.3350553389647231E-002 *   7.1203232130445701E-002 *   9.8213976902039091E-002
   3.8426224166061181E-002 *  -6.1755482767600602E-002 *   4.9894966628646328E-002
 -0.12378931242771267      *  0.15244258658779006      *   5.1662910169798602E-003
 -0.15582152910867822      *  -2.3138983256453958E-004 *   5.5000286332622383E-002
   3.0558990762769391E-003 *  -3.0216715605472819E-002 *   3.4743371515060302E-002
 -0.17724220094591958      *  -5.8659290946744935E-002 *  0.11925072944290624     
  -6.9568779131900557E-002 *  0.14733679471077682      *   4.6185766008841620E-003
  -1.2617916016809165E-002 *  -6.7769869316864587E-002 *   5.8334829409327327E-002
  -8.6853712890789039E-004 *   8.0890410858578302E-002 *  -4.1883942681482204E-002
  0.16082774229632904      *   4.6481005886739715E-002 * -0.10452226157843218     
  0.11025857499148636      *  0.12943418124469280      *  0.10617703483636226     
   6.0180502925191191E-002 *  -2.9629937280981396E-003 *  -9.1564063387073472E-002
   4.1888285825277045E-002 *   2.8477174108373232E-004 *  0.14134197945498381     
   2.4395038337101611E-002 *   3.4054109373163895E-002 *  -6.0355305812568394E-003
 -0.21081152552424237      *   6.7535642147698610E-002 *   7.6966881422392400E-002
  0.13929609614574001      *   2.7843252078450214E-002 *  -9.3239022169763069E-002
   2.2287503412310623E-002 * -0.14157242606880563      *  0.16396026262623170     
  -8.7546853341638781E-002 *  0.12068310323063916      *  -6.5756454556285579E-002
   9.0402116362226392E-002 *  -5.0005063209685549E-002 *  -3.1792668858192423E-002
   7.4733238310049577E-002 * -0.19216179975497419      * -0.24399941708573963     
  -7.5914328493174116E-002 *  -5.4224188489908495E-002 *  -4.0938776301358573E-002
  -5.3077192929714329E-002 *   4.2950394978527569E-003 *   7.2517262173121336E-002
  0.11961366287848846      *  -6.0512817409934402E-002 *  -3.3370887021100047E-002
   7.3535735152184976E-003 *  0.12513412382269293      *   7.0900114899794475E-002
   3.2371000483288129E-002 *  -3.1253595610110291E-002 *  -4.9748506258988190E-002
  0.14927947724440946      *   4.5418687257246473E-002 *  0.16530180703432706     
  -4.7352390313387560E-002 *  -8.8344920974501806E-002 *   5.9101066559538291E-002
   6.3850791846992688E-002 * -0.21347919761619988      *  0.17577274390196279     
  -1.3972696822044274E-002 *  0.12981567602243202      *  -6.5119195344967476E-002
   3.0141309313910861E-002 *   3.7820127561777085E-002 *  -8.2501670754506345E-002
 -0.12176092207297874      * -0.10816860637859309      *  -4.5521314167412591E-002
   8.7609792669246424E-003 *  -3.2898671336941493E-002 *  -2.5713020072575928E-002
 -0.15619132692703017      *   2.5499772640088262E-003 *  -9.9725032987407723E-003
  -1.2700157178575222E-002 *  -6.9253410340689631E-002 *  0.15346882689622829     
 -0.15596684552249249      *   3.3937315510441858E-002 *   7.6503889551207118E-003
  -8.4009256376608971E-002 *  0.24786937907752188      * -0.10612503105740978     
   9.8294287949397791E-002 *  -6.1830441125596942E-002 * -0.15744790715160506     
   3.0992533181290693E-002 *  -7.1479662459035406E-002 *   2.5868998667760035E-002
   7.6806839202684746E-002 *  -4.4459056690566080E-002 * -0.11804180332246816     
  -1.1033237039212108E-003 * -0.17598241461950873      * -0.11248988584755888     
  -4.7559275115485876E-002 *  -8.2093017630942816E-002 *   2.6961134031117800E-002
   3.5255669372628390E-002 *  -6.6848857719952859E-002 * -0.10367830902729808     
   6.5055158129339555E-002 *   1.8088707729582373E-002 *   7.6712263259091099E-002
  -9.7737531433859399E-003 *   2.9340775628977488E-002 *   1.0795583375016863E-003
   7.7850234459809112E-002 *   7.8827215776202428E-002 *   1.5240423918310795E-002
   7.8340835267276018E-002 *   9.6906741830863993E-002 *   4.5351058942025298E-002
   3.1164538877806430E-002 *   9.9271710722882822E-002 *   2.3558875857370640E-002
   4.4496970723073449E-003 *   4.2170486679508137E-002 * -0.11089266943245420     
   7.2649685216199217E-002 *  -2.0691096359954315E-002 *  0.14095868656711744     
  -8.8792850684709920E-002 *  0.14091475245936488      * -0.15661315351828958     
 -0.11948382493253007      *   1.9797672732184572E-002 *   2.3363730683243752E-002
   8.1930912284680676E-002 *   9.0099664923655759E-002 * -0.11652819993707941     
  -6.5888972699762169E-002 *   6.5466415043075460E-003 *  -9.3134944365177677E-002
   1.0862093857481417E-002 *   2.9398897291796750E-002 *   2.8159457965904414E-003
 conversion:    2.4707442090018895E-002   9.1474414372809648E-002
 -0.64801149565675908       -1.3808958297433354      -0.17087708464893650     
   1.2353721045009444E-002
   1.0031356578617823E-030
 Start of simulation!
 Initial temperature:   0.98425415279471429     
 Step;KineticEnergyPotentialEnergyTotalEnergyCalculatedTemperature
           1   10.673341263057754       -14397.339412052514       -14386.666070789455       0.98422891206041663        4.3290115489250570E-033
           2   10.672319389754611       -14397.337368270108       -14386.665048880353       0.98413468128257231        3.8635521392506510E-033
           3   10.670363224510259       -14397.333455878197       -14386.663092653687       0.98395429593342931        2.3945988890076647E-033
           4   10.667473249063939       -14397.327675840348       -14386.660202591283       0.98368780043597348        3.2742237062535118E-032
           5   10.663650150612238       -14397.320029530889       -14386.656379380276       0.98333525815918521        2.4139426281290712E-032
           6   10.658894821629868       -14397.310518734837       -14386.651623913207       0.98289675140151156        1.1758555541141985E-032
           7   10.653208359641212       -14397.299145647281       -14386.645937287640       0.98237238136980110        2.9748133007030144E-032
